,dim1,dim2,pathology,filename
1827,-898449864772450.2,-34758679763133.887,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T2_48-0_E9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_12.tif
1828,254663299701733.28,-614077820437522.8,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_H12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_9.tif
1829,1364916533860108.0,197599358184572.28,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T5_120-0_D5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_68.tif
1830,-3255915443385218.0,-40205138961750.734,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_H7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_2.tif
1831,-1830344497175265.8,449175204001522.8,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T7_168-0_C3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_33.tif
1832,238147802882669.44,-222621565592511.06,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_A9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_2.tif
1833,435266767533485.0,-309698054310612.3,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_F7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_16.tif
1834,-168829448763954.78,928450415407694.4,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_C6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_44.tif
1835,-740619202804101.9,-1549687897315.9155,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_G2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_21.tif
1836,-1081426985675570.8,-177260452576303.72,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_G11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_7.tif
1837,623151477970881.2,344433124614813.44,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_E10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_9.tif
1838,-741188188910145.5,-187543996473813.03,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_G2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_29.tif
1839,-3483836882274632.0,15430808770579.598,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T5_120-0_B6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_6.tif
1840,844776467385729.0,-53395243990513.82,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_B1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_4.tif
1841,-2365039292860821.0,-38638446022823.375,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T6_144-0_E3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_61.tif
1842,-1891142088340859.2,68607511393664.12,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_G4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_16.tif
1843,16503237724078.441,-240022567390853.2,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_B10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_1.tif
1844,-893664512294779.6,-518574919386213.6,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_C7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_10.tif
1845,1535101570266219.0,37200244047987.52,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_D11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_7.tif
1846,1802849590579722.5,465462483173163.5,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_F1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_23.tif
1847,1249162775410043.5,-243279767928265.38,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_A8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_9.tif
1848,-3026973637531741.0,50745386706244.85,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_E1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_12.tif
1849,657129729411262.1,1125200820553710.1,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_D4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_32.tif
1850,797192168549167.9,658069873204479.5,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T4_96-0_A7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_45.tif
1851,-1171135964403878.5,-320687756331517.2,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_G5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_16.tif
1852,1026517148706834.1,-322413741705538.4,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T3_72-0_E6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_15.tif
1853,464570150764476.6,-266559599171854.3,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_H2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_46.tif
1854,2286807577873948.5,250144291507438.94,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_F11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_2.tif
1855,1677185396560870.0,-47193302149716.93,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_H9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_30.tif
1856,1037736159946491.2,-225564803544154.4,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T5_120-0_F8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_38.tif
1857,834278838537340.9,334145309468807.4,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_H2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_23.tif
1858,-1831354177044900.5,-404564990824181.2,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_E6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_11.tif
1859,2447475447570168.0,284889435723238.06,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_G7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_24.tif
1860,278913622496744.56,967845184718625.1,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T2_48-0_D8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_13.tif
1861,873649438668523.8,-218023243045954.8,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_H4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_40.tif
1862,704432159835326.4,441799133491070.8,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T5_120-0_B4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_1.tif
1863,946058786444770.6,286421639527547.4,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_F5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_19.tif
1864,816048486378979.9,-201036457836273.56,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T2_48-0_F11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_1.tif
1865,2294600559933628.0,-253652259332576.62,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_E10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_2.tif
1866,2118345075883629.5,482258272941353.9,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T6_144-0_A4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_31.tif
1867,-3652995949665225.0,119695109162094.84,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T4_96-0_E11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_25.tif
1868,2228670027644206.2,435862412431619.5,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_C5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_13.tif
1869,540965533748047.75,612953433492350.0,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_F4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_11.tif
1870,-551676139921947.25,-441560061973275.0,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T3_72-0_C3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_19.tif
1871,-3664603106886834.0,-66788376128553.68,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_D9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_22.tif
1872,1049367321936587.0,-418637099003097.3,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_B7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_14.tif
1873,1817792174426106.5,70415325742425.98,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_G8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_27.tif
1874,1234736020992639.8,-190817404827698.25,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T5_120-0_D12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_30.tif
1875,1198662413113208.8,119449589832768.73,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_A12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_47.tif
1876,128322434922079.53,419658529136858.25,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_H12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_1.tif
1877,-2439978394689838.5,-628751255529751.5,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_E2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_26.tif
1878,-3364354323282936.5,-204498130101507.25,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_H1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_6.tif
1879,-1987263448725342.5,-338312058273449.44,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_G7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_15.tif
1880,736074216149025.2,570405940959320.0,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T2_48-0_D12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_3.tif
1881,505560223550194.5,249954163166742.44,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_F4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_9.tif
1882,169126800978688.1,523454721345683.2,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_B1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_1.tif
1883,-1360990526972177.0,178780420000245.47,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T6_144-0_C11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_46.tif
1884,-1544969050221278.5,-196825221147211.06,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_H7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_20.tif
1885,-2362176332694836.5,82193540779302.1,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_G2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_13.tif
1886,1223774156713367.5,-109369021351922.1,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_F6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_1.tif
1887,1750705843809586.2,-538756663181733.0,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T7_168-0_D11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_43.tif
1888,1809788474626002.8,456688244949606.0,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_B11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_11.tif
1889,1006585206775225.5,193958434311350.94,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_D1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_22.tif
1890,2073713581826384.5,791740965567242.2,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_A4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_48.tif
1891,-1895768382076351.0,-17581461130465.408,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_E12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_36.tif
1892,-3327866622675300.0,-337266546338717.7,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_H3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_11.tif
1893,-4373335757858956.5,489695657888053.4,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_H4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_19.tif
1894,104918778877636.72,3230410480187.793,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_H3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_17.tif
1895,593504947477653.9,-92853625555653.08,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T7_168-0_D10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_54.tif
1896,-235466067977720.7,540797877580492.25,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_F8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_14.tif
1897,292143480241605.56,-170694840101758.38,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_H6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_24.tif
1898,-198100719414080.6,-7567264831435.578,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_F12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_6.tif
1899,-24254982649631.49,199835165463895.34,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_E8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_24.tif
1900,138909570874924.02,333649081681655.8,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_G1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_10.tif
1901,-1999213267918864.2,94676725443759.47,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_G2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_25.tif
1902,2150848941464941.2,186376860279841.06,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_C11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_33.tif
1903,-293944475120934.4,56267244257165.64,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_H11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_16.tif
1904,-10131799533790.707,222225006823547.97,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T5_120-0_A1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_11.tif
1905,-4058617535502795.5,235314902939902.22,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T7_168-0_E11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_33.tif
1906,1594621491583105.0,620337455038051.6,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T6_144-0_G10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_41.tif
1907,1280906709480355.8,-25834677899602.65,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_H6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_1.tif
1908,-691079630395127.6,-326324723942370.8,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_D5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_7.tif
1909,1020971399278445.2,-79034945632220.11,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_E4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_40.tif
1910,-4176738158427176.5,205746399786288.34,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T6_144-0_G7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_25.tif
1911,-928104498629182.2,-131665401499114.33,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_H10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_12.tif
1912,-2445657357685333.5,-423341079293791.06,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_F6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_40.tif
1913,-2059160659498685.2,-177352476223659.72,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_G10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_1.tif
1914,1543326286896850.2,-441129896914636.6,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_H6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_22.tif
1915,-4356661581080857.5,547338381805948.7,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T4_96-0_G7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_42.tif
1916,-4194300136178820.0,7884554231216.022,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_G5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_11.tif
1917,894802383269855.9,-573320394175987.9,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T6_144-0_D3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_5.tif
1918,2546783394519591.0,631770466904882.2,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_E2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_5.tif
1919,1290914963079941.5,-243766575662819.6,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_C4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_14.tif
1920,-1036766322837793.8,732698408031482.5,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T6_144-0_G5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_35.tif
1921,318517409353075.44,-434101688824644.6,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T6_144-0_B7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_19.tif
1922,-701698287853889.9,-336653574213394.75,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T4_96-0_E2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_55.tif
1923,-553424059005998.2,155933397903049.4,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_G1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_12.tif
1924,1296661090012989.8,-349740825457556.7,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_E1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_24.tif
1925,383042502574898.6,-179146833287119.25,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_G12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_15.tif
1926,2181565344608390.2,1015617035678296.4,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_A10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_13.tif
1927,-1432552287132275.2,-74181322922693.83,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T3_72-0_H2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_41.tif
1928,1670277315046479.0,630414970477931.2,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_B8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_22.tif
1929,-2351552961271674.5,-39494430755479.695,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T4_96-0_A2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_9.tif
1930,520449662198796.06,363052279104860.6,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_D12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_20.tif
1931,1287526811560519.8,610145799411684.0,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_G7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_22.tif
1932,-1968253528154349.0,250977914927885.0,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_E4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_18.tif
1933,-862277143143069.8,-312610982250070.56,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T5_120-0_F12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_46.tif
1934,-4407763141796274.0,667702949058753.1,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T7_168-0_E8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_56.tif
1935,-2333531981485764.0,-328958495028086.0,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T7_168-0_D4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_52.tif
1936,1882385500763524.0,625624142678855.0,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T3_72-0_F9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_28.tif
1937,150914232560201.9,-974468344932247.5,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_A3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_11.tif
1938,1006470571699306.2,-462179572818692.75,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_C4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_53.tif
1939,-800003857497548.2,889043730442072.8,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_H2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_8.tif
1940,854730550754623.5,-794897083289145.2,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T2_48-0_C1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_10.tif
1941,-2848175636797453.5,-336815168056890.9,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T4_96-0_C12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_28.tif
1942,1330572965423398.5,242904999054963.5,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T3_72-0_G1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_26.tif
1943,1040005246392026.4,369238760841263.7,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T7_168-0_B5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_47.tif
1944,1479300070622165.0,-692830663801654.0,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_C6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_18.tif
1945,-445140228555223.5,70171552143422.64,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T5_120-0_C6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_32.tif
1946,432413465064847.94,-593913619792189.8,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_B11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_12.tif
1947,138606852676002.77,-195655280217655.72,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T2_48-0_F4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_31.tif
1948,6330570456374134.0,-971679594993947.6,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_D9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_57.tif
1949,-1557674620713590.0,-107577867313235.52,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_B7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_33.tif
1950,471575321987819.8,-117181358704890.61,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_A12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_2.tif
1951,4437467667032890.5,181417387104663.97,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_E7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_33.tif
1952,133876338995823.11,59273549643188.41,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T5_120-0_H9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_52.tif
1953,-2053775906476263.2,-1053401783652607.0,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T5_120-0_D2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_5.tif
1954,2146450353512802.5,131814177476903.1,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_A7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_34.tif
1955,-1052325399123021.5,-6973344279375.414,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_C8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_5.tif
1956,-1356916970917455.5,-345571724894879.06,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T2_48-0_A1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_11.tif
1957,219628736705041.88,235441185163926.72,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_B6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_17.tif
1958,-3124759572985199.0,-413462597594358.44,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_G12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_25.tif
